name	pc1	pc2	pc3	pc4	std
CEJHUX	0.014031613208566718	-0.12560093940979533	0.14033297288569851	0.06437704282804943	8.141538932476452
CELJEI	0.24915619942139644	0.5359186322979284	-0.23039969213822514	-0.13521904551270908	6.648821937462694
CENHOU	0.2404496024956555	-0.18275758277022042	0.24775327424177396	-0.03744692351297345	8.535085460745005
CENHUA	0.23947978001700987	-0.18257053719962024	0.24766823324959825	-0.03556240097624504	8.538023285582682
CEVLIZ	0.0406454677042114	-0.03520098400236846	0.02954643292934364	0.017441224518610562	7.650830439548763
CEWBIR	0.3129336514330281	0.3396812244833361	-0.13602176823404327	0.005088086960595109	7.214628711237373
CEWMUQ	0.2876184057073332	0.3665421739393421	0.0019404926857260196	-0.05171973229752355	7.21427652323395
CEYMIC	0.3245795975029062	0.07442879970875028	-0.03473932616895059	0.030045323082314453	7.653470113387203
CEYXEL	-0.003979282477818646	-0.25209925693027635	-0.13432725176137866	-0.09072565834480562	7.730561868743006
CEZBUE	0.2789433763568341	-0.0671792180846866	0.15628807995533797	0.050190531724488105	8.321115279825348
CIBPIP	0.05134815168913365	0.07863211010761265	0.10472733544477116	0.05396220714207162	7.714015043459925
CIBXOD	0.006879446346763185	-0.158106525211808	0.04857133022998275	0.07163071469184354	8.069173826168605
CIBXUJ	0.022690218817186025	-0.08914507792271967	0.01973509991835945	0.08184000992942256	7.8989301690200975
CIBYEU	0.029015598745947724	-0.10190981656891865	0.024711241351754426	0.07720563716412272	7.912122249597217
CICZOG	0.3813038541466427	0.20367007962226494	0.10889361838744127	-0.017267767118359728	7.80834813312262
CICZUM	0.3867136071706505	0.19137277043654385	0.11238924472905554	-0.024035153530455974	7.824499718792958
CIDBUP	0.38708839103471293	0.18459898652595833	0.11477351572737342	-0.024856521309241902	7.841085567132885
CIFTAP	-0.010216749124521751	-0.0878780564705326	0.05678671460954607	0.12986693704734342	8.006644543021363
CIFYEY	-0.007459237456498347	-0.20369602365715228	0.023642353187467685	0.0258621600438012	8.024119741619907
CILJIR	0.0305004317193327	-0.0514804858125808	-0.0472432965277112	-0.03777253023873085	7.47175906733849
CILTOJ	-0.00986557121082976	-0.15154091899975303	0.004374417888986848	0.016906683827930216	7.875382056729401
CIQWIJ	-0.014190961032329419	-0.12538022501621987	-0.10736020721587697	-0.009450275831404259	7.456202227285078
CISHIV	0.07645925469718096	0.011011620557536572	0.05161236467296629	0.079156301836661	7.7621454074902605
CISKEU	0.07426255911159574	0.056592901624956185	-0.02489727818607318	0.04903608452904301	7.5484798561382
CISLEV	0.319235505168058	0.09054011852150806	0.15245385409249332	-0.02408074934456307	7.833865977203888
CIWLED	0.03623250403272982	-0.0649689860032042	0.05800965762205493	-0.01763914577668936	7.813050347176691
CIWLIH	0.2642311898312726	0.03125009024161697	0.18220517117091334	-0.030992215124412498	8.02681873295695
CIXYOX	0.0795445481316368	-0.09944234337617522	-0.09608095067567485	0.0632226018679122	7.742094716275946
CIXYUD	0.08409433606032612	-0.11285398986591527	-0.07557090265227728	0.05416440573655462	7.769827407244074
COBPIT	0.04709664850037276	0.017662669199937586	0.108582452770954	-0.011709108546292063	7.798712084965981
