name	pc1	pc2	pc3	pc4	std
KISYIU	0.030440817938113263	0.4148530668489072	-0.033584298426452275	-0.34110888378021614	1.4539438386366457
KIZNAI	0.08205378873999325	0.40560249081495314	-0.06731465296395545	0.010428871048873689	1.8736177276363692
KOSMAG	0.15702362902677525	0.4814474369686872	-0.10092710528951243	-0.2681860434898428	1.6688680344604498
KUDDAO	-0.02543769891433123	0.1069167157414963	-0.23458130734130023	0.3056833490233598	2.047984878517635
KUGMII	-0.18305520008136456	-0.9010691612465751	0.1324742684178326	0.1462976565535492	0.6771836217043966
KUVNEU	0.0165864640685518	-0.005562492899702676	0.06349524066693712	-0.1334910724608096	1.1249470513729818
KUVNIY	-0.07460600684770924	0.12283374274616499	0.0027043856209303385	-0.15546543014124803	1.2732562311131344
LAPNOF	-0.05960415162635302	0.28821440827498446	0.3601880368911632	-0.2519258822139911	1.1217322429238972
LAQSOL	0.21672059445447944	0.14665318445637032	0.3011549094371606	-0.028540288735643182	1.2735618542735114
LEDVAS	0.2279554235502239	0.5592012181684272	-0.33654197505620653	-0.2775814084886705	1.9680556005344392
LEHYAY	0.08437557249941752	0.5306811021228719	-0.03313094274183093	-0.16841200886651486	1.8358002978119252
LEMSAY	0.05979233816433571	0.46742489786459807	0.10117959840163504	-0.4686865697090023	1.27820563598577
LERZAJ	-0.017196318036232006	0.32356999367653394	0.1573312751198006	-0.10746965904202921	1.4421058968789964
LIBTIZ	0.1224605484633956	-0.4600813382140805	-0.25907764761786234	0.27125155234014076	1.5633400767939476
LIWVES	0.007503054148318311	0.2527163190497177	-0.019216147187645305	-0.13564912844033855	1.4794715300145196
LIXFIJ	-0.02225499780310325	0.22716810931367837	-0.1554570684236365	0.007094581892704399	1.714820577415268
LIXGAC	0.00434825196181321	0.21939472312715536	-0.12392681379731307	-0.032897510693236987	1.6316300363619707
LOPJOP	0.021955912868822258	0.056636393797460105	-0.23296762401857463	0.17249501085103003	1.785712586468006
