name	pc1	pc2	pc3	pc4	std
AEMANI	0.7109475633255045	-0.2057829065241908	-0.1603382542678994	-0.19944381201411554	2.2220147070099157
AFAVIO	0.7421998850541005	0.3951735156035138	-0.052036287441706075	0.23192449993565828	3.6676466641409835
AFEGAU	0.6079649580419337	0.38594714743811087	0.10936109006846603	-0.1389967415793748	3.3443284134770415
AFEKIG	0.6441316134351531	-0.32381290921030886	-0.031649910824001225	0.11378788087768212	2.0879630136156235
AFEKUS	0.794882405918445	0.35853875871023905	-0.36459856924022	-0.0863144182671416	3.9639042301454332
AFEMAB	0.609993194816087	0.6106805795178827	-0.12210864796026893	-0.12289858245168771	3.752700662588043
AFERIO	0.2980548418763411	0.30296837711315094	0.30985474208441943	-0.2086064697650637	2.676149715480489
AFIBUN	0.4520168262297899	0.23800138806845023	-0.005525856631606443	0.2477468482413231	2.9239752146032556
AFIDOM	0.4610052306543624	-0.33534148941308267	0.03714709495241754	0.1316589344322937	1.8202218392997769
AFOFIL	0.8992790381168767	-0.18138308744775222	-0.1740112164705493	-0.1612211474936086	2.3175164335376577
AFOMAK	0.5612978354013922	0.18909841055332946	-0.2341480738917828	0.14888296082313804	2.9602160031658418
AFOMEO	0.4643750362322461	0.2626085990965672	0.0657822557659786	0.1746390063295441	2.856863155548273
AFOZAY	0.5676316854851251	-0.1483532418332375	-0.34127789013859	0.11410580046428025	2.611189409052399
AFUCIO	0.5419338062107784	-0.23548690738699857	-0.0005087520970271237	-0.042441207518318994	1.9453447522503398
AFUCOU	0.6275904434220188	-0.14578756927645223	-0.11898632130538458	-0.07315710112028016	2.186261708264678
AFUCUA	0.3839276405925869	-0.5605435373992833	0.023561194528705517	0.07657554281738821	1.3930032818788431
AGACUG	0.3097911359699346	0.055796678884769094	-0.039064518880174516	-0.25596422927118073	2.3026008244840086
AGAMIH	0.731316580097463	0.6568946169999944	-0.15550897412031434	0.14046234634902743	4.246366210396836
AGIDIF	0.5361463352585405	0.2694352385463402	-0.17041026811541754	0.09485256178295463	3.0014435546218756
AGIKUW	0.7032357574310772	-0.28621951963352704	-0.20210972955932738	-0.2548311227369891	2.0239906943498536
AGIRIS	0.48031682997733594	-0.2579892290627783	0.24145906773777248	0.005270504852627384	1.8414562224310087
AGIRUE	0.7358568445034157	0.08911420438237863	-0.10761824921843904	-0.2816640871318804	2.8751361913984583
AGOHEJ	0.6368367338637535	-0.3698996354050343	-0.08856109541674997	0.1071696537432771	2.0197411751584795
AGOJAK	0.4807382749104141	-0.4378019546266246	-0.08349099574031858	0.11237914531498445	1.6500841696347823
AGOJUC	0.8215708563618813	-0.02386796430310172	-0.44521081193206086	-0.27288689925741233	2.6729708676254758
AGOSUL	0.570675005371414	0.4798445179707451	0.0712826456482939	0.16518122987957307	3.533150237896212
AGOWOI	0.7327222316055471	0.3106212968504481	-0.26393117514697806	0.35706725418447105	3.902697479867989
AHABIV	0.3184500287474803	0.06367948553900998	0.23007629659652373	-0.1239772196290795	2.2213977280987116
AHABOB	0.5454415426203232	-0.2525578752258856	0.15571063036455374	-0.179073572003838	2.0013835614495195
AHACOB	0.31856131621551853	0.2944358588404803	0.024590167154355885	0.1072374884360202	2.6746129151147735
AHAPIJ	0.5137453456071128	0.3777405971320246	-0.14037728952207418	0.0558865214680941	3.223713677499746
AHELEH	0.34013949290106016	0.03496414315379948	0.04621563718941463	-0.38223629654717367	2.270839033976925
AHIGAZ	0.5243874058562072	-0.07019111267193842	0.2193339762842192	0.08853020710828403	2.260341707143877
AHIGED	0.4765767379644279	-0.26658710788699347	0.3768986735602003	0.09141098486608847	1.8952860909783178
AHIGIH	0.5241852872708446	-0.34941126546906115	0.1810847798415126	0.08678078994484578	1.80041570746031
AHIHAB	0.5240957948961364	0.09024570447937753	0.10303598028259572	-0.33414008341289797	2.5245491211435835
AHIHEE	0.5193741061406385	0.08700711399565093	0.18607507366260018	0.08319395856390853	2.4887721640661047
AHIHUU	0.576791183028095	-0.047011264533567104	-0.14717547471806938	-0.27196990932796317	2.3104371688359273
AHUBIR	0.5653132080575203	-0.3221393713772501	-0.028506593974675372	0.029301792188737942	1.8930534096822738
AHUCOY	0.5129698282020296	-0.21537287913087486	0.11041799325524501	0.019512523525181708	2.023669076531743
AHUCUE	0.525362497914168	-0.15445516513902996	0.08887637751669156	-0.034018925158136565	2.128801235245236
AHUNOH	0.16834909329885006	-0.22300646641889182	-0.07015362508979409	-0.24223623519581472	1.7950533373026099
AHUQAV	0.40680740894751466	0.5530516799184201	-0.15026146044060934	-0.10863841965113626	3.359537712640619
AHUQEZ	0.41167517019097133	0.5540645088490642	-0.15138258710454466	-0.12236966271058668	3.3717490411334916
AJADEV	0.7194014714750674	-0.19346848448120482	0.12240262521330736	-0.2080197307107366	2.258078446101994
AJADIZ	0.5332877466587007	0.08705337614660158	0.09080702976368246	-0.2090160256990094	2.547004020556558
AJAFIB	0.6066374399106333	0.19189557877184146	0.021187091848945933	-0.3665535519166635	2.8668756217426217
AJAFOH	0.5308025263840097	0.16475973299192648	0.14397393162320224	-0.19726310949900128	2.7039739650935055
